GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
010950309031,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,2904,2664.0,2.2775956412,Forest,Google,0.5,-1,-1,0.688761243226695,0.506756756756757,0.580577363996387,0.602129337539432,0.715298553059756,0.044848484848485,0.261857282502444,1.019711902956785,0.50487987987988,0.509855951478393,0.206313416009019,0.796589487269432,0.764638157894737,5.45,0.950437317784257,70,78.0,,0.352852852852853,0.152027027027027
010950309032,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,835,446.0,2.7991266679,Forest,Google,0.5,-1,-1,0.457260663400944,0.073991031390135,0.084769502115347,0.387892376681614,0.460796108884328,0.0,0.0,0.256338028169014,0.204035874439462,0.128169014084507,0.206313416009019,0.796589487269432,0.764638157894737,-0.13,0.543731778425656,81,78.0,,0.0,0.204035874439462
010950309033,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,2200,1766.0,3.5903732047,Forest,Google,0.5,-1,-1,0.64438345664541,0.254813137032843,0.291932445769418,0.513590033975085,0.610118433473989,0.117092866756393,0.683671254287327,0.849214659685864,0.459229898074745,0.424607329842932,0.206313416009019,0.796589487269432,0.764638157894737,1.5,0.662536443148688,73,78.0,,0.304077010192525,0.15515288788222
010950309041,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,136,1696.0,0.5446919385,Forest,Google,0.5,-1,-1,0.320856092562247,0.152712264150943,0.174958266640798,0.159787735849057,0.189819577163585,0.014563106796117,0.085029752583777,0.283875851627555,0.221108490566038,0.141937925813777,0.107276819204801,0.414202760340667,0.267214912280702,-1.49,0.444606413994169,87,78.0,,0.150943396226415,0.070165094339623
010950309042,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,438,1199.0,0.6187529823,Forest,Google,0.5,-1,-1,0.456159673777953,0.31442869057548,0.360232355869251,0.486238532110092,0.577626261961486,0.099358974358974,0.580128205128205,0.988391376451078,0.497080900750625,0.494195688225539,0.107276819204801,0.414202760340667,0.267214912280702,-6.54,0.076530612244898,78,78.0,,0.336113427856547,0.160967472894078
010950309043,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,374,1670.0,0.4393062046,Forest,Google,0.5,-1,-1,0.396013019312612,0.153293413173653,0.17562407319038,0.458759783263095,0.54498292760666,0.046835443037975,0.273458554512045,0.884875846501129,0.469461077844311,0.442437923250564,0.107276819204801,0.414202760340667,0.267214912280702,-5.06,0.184402332361516,81,78.0,,0.240718562874252,0.22874251497006
010950309044,Albertville,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,1003,1064.0,1.511872891,Forest,Google,0.5,-1,-1,0.477345168182915,0.31390977443609,0.35963784783295,0.62781954887218,0.745817197225488,0.134328358208955,0.78430428502648,0.590433482810164,0.371240601503759,0.295216741405082,0.107276819204801,0.414202760340667,0.267214912280702,-6.65,0.068513119533528,77,78.0,,0.318609022556391,0.052631578947368
010950311002,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,1493,1376.0,3.5150708533,Forest,Google,0.5,-1,-1,0.460702337262253,0.269622093023256,0.308898661844124,0.517441860465116,0.614694204397584,0.009668508287293,0.056451612903226,0.58891454965358,0.370639534883721,0.29445727482679,0.095151789759855,0.367387234838176,0.674506578947368,-0.88,0.489067055393586,84,83.0,,0.20421511627907,0.166424418604651
010950311003,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,1035,1014.0,1.2632821595,Forest,Google,0.5,-1,-1,0.464384807460664,0.249506903353057,0.285853238888635,0.16702819956616,0.198420874090073,0.0,0.0,0.684385382059801,0.406311637080868,0.3421926910299,0.095151789759855,0.367387234838176,0.674506578947368,5.66,0.965743440233236,73,83.0,,0.275147928994083,0.131163708086785
010950311004,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,806,733.0,1.6070037222,Forest,Google,0.5,-1,-1,0.467502026638277,0.312414733969986,0.357925020837936,0.531073446327684,0.630887824331882,0.0,0.0,0.774818401937046,0.43656207366985,0.387409200968523,0.095151789759855,0.367387234838176,0.674506578947368,-1.55,0.440233236151604,95,83.0,,0.264665757162347,0.171896316507503
010950312001,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,1516,1706.0,3.2583079382,Forest,Google,0.5,-1,-1,0.386594612416578,0.070926143024619,0.081258143293844,0.474169741697417,0.563289162303388,0.020501138952164,0.119700198398119,0.449447748513169,0.310082063305979,0.224723874256585,0.020430107526882,0.0788819709087,0.684539473684211,-1.05,0.47667638483965,85,83.0,,0.158264947245017,0.151817116060961
010950312002,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,1521,2969.0,5.5177909265,Forest,Google,0.5,-1,-1,0.401088686955787,0.158976086224318,0.182134556368392,0.33050559891415,0.392623580919535,0.051342812006319,0.299775773327218,1.046175051688491,0.511283260357023,0.523087525844245,0.020430107526882,0.0788819709087,0.684539473684211,-5.11,0.180758017492711,91,83.0,,0.336140114516672,0.17514314584035
010950312003,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,399,660.0,0.8114946556,Forest,Google,0.5,-1,-1,0.424285536005162,0.0,0.0,0.404545454545454,0.480579105256293,0.0,0.0,0.823204419889503,0.451515151515152,0.411602209944751,0.020430107526882,0.0788819709087,0.684539473684211,4.3,0.866618075801749,79,83.0,,0.195454545454545,0.256060606060606
010950312004,Boaz,Alabama,AL,Marshall County,"Albertville, AL",38476,AL Congressional District 4,1035,1042.0,2.607765943,Forest,Google,0.5,-1,-1,0.635092912771453,0.608445297504798,0.697079145470365,0.706333973128599,0.839088277977733,0.0,0.0,2.383116883116883,0.704414587332054,1.0,0.020430107526882,0.0788819709087,0.684539473684211,4.24,0.862244897959184,67,83.0,,0.632437619961612,0.071976967370441
010970002001,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,666,610.0,1.0315485209,Forest,Google,0.3,-1,-1,0.500912093661376,0.539344262295082,0.539344262295082,0.539344262295082,0.539344262295082,0.057971014492754,0.104841196423065,0.94888178913738,0.486885245901639,0.47444089456869,0.013900955690704,0.136062810539423,0.349237216310387,16.31,0.974934530490086,88,89.0,D,0.013114754098361,0.473770491803279
010970002002,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,581,541.0,1.0253710113,Forest,Google,0.4,-1,-1,0.402418108711942,0.410351201478743,0.410351201478743,0.397752808988764,0.397752808988764,0.0,0.0,0.258139534883721,0.205175600739372,0.12906976744186,0.013900955690704,0.136062810539423,0.349237216310387,15.1,0.929667040778152,75,89.0,D,0.053604436229205,0.151571164510166
010970004011,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,45,18.0,0.5411995468,Forest,Google,0.5,-1,-1,0.486261409511968,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002260738507912,0.022128150188047,0.567985842985843,1.32,0.414141414141414,100,89.0,D,0.0,0.0
010970004012,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,306,589.0,0.4561893227,Forest,Google,0.4,-1,-1,0.565906283498416,1.0,1.0,0.775891341256367,0.775891341256367,0.0,0.0,0.673295454545455,0.402376910016978,0.336647727272727,0.002260738507912,0.022128150188047,0.567985842985843,14.87,0.921062476618032,65,89.0,D,0.288624787775891,0.113752122241086
010970004013,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,396,272.0,0.3052153978,Forest,Google,0.5,-1,-1,0.504432536245166,1.0,1.0,0.511029411764706,0.511029411764706,0.123893805309734,0.22406326492186,0.416666666666667,0.294117647058824,0.208333333333333,0.002260738507912,0.022128150188047,0.567985842985843,6.61,0.612046389824168,84,89.0,D,0.216911764705882,0.077205882352941
010970004014,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,430,553.0,0.2979377874,Forest,Google,0.5,-1,-1,0.477115410494489,1.0,1.0,0.459312839059675,0.459312839059675,0.069868995633188,0.126358821889808,0.451443569553806,0.311030741410488,0.225721784776903,0.002260738507912,0.022128150188047,0.567985842985843,4.46,0.531612420501309,92,89.0,D,0.236889692585895,0.074141048824593
010970004021,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,872,682.0,0.6936642309,Forest,Google,0.5,-1,-1,0.644570107188325,1.0,1.0,0.95307917888563,0.95307917888563,0.031390134529148,0.056769392233565,1.573584905660378,0.611436950146628,0.786792452830189,0.0,0.0,0.867261904761905,5.53,0.571642349420127,80,89.0,D,0.442815249266862,0.168621700879765
010970005001,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,1154,1217.0,2.0072687662,Forest,Google,0.5,-1,-1,0.535569287438498,0.99506984387839,0.99506984387839,0.671322925225965,0.671322925225965,0.201201201201201,0.363874512810683,1.07679180887372,0.518488085456039,0.53839590443686,0.0,0.0,0.590515820698748,-3.64,0.228582117471006,100,89.0,D,0.296631059983566,0.221857025472473
010970005002,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,333,296.0,0.2929330775,Forest,Google,0.4,-1,-1,0.560748474902477,0.932432432432432,0.932432432432432,0.682432432432432,0.682432432432432,0.105263157894737,0.19036954087346,1.160583941605839,0.537162162162162,0.58029197080292,0.0,0.0,0.590515820698748,6.49,0.607557052001496,99,89.0,D,0.310810810810811,0.226351351351351
010970006001,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,613,648.0,0.6372450801,Forest,Google,0.5,-1,-1,0.51724384210438,0.986111111111111,0.986111111111111,0.5712,0.5712,0.22397476340694,0.4050607423317,0.355648535564853,0.262345679012346,0.177824267782427,0.0,0.0,0.564442665662178,4.7,0.540591096146652,82,89.0,D,0.083333333333333,0.179012345679012
010970006002,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,899,874.0,1.4623431117,Forest,Google,0.5,-1,-1,0.484162652087256,0.961098398169336,0.961098398169336,0.493421052631579,0.493421052631579,0.127946127946128,0.231391933519593,0.879569892473118,0.467963386727689,0.439784946236559,0.0,0.0,0.564442665662178,-1.79,0.297792742237187,100,89.0,D,0.196796338672769,0.27116704805492
010970007011,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,797,723.0,0.4496524568,Forest,Google,0.5,-1,-1,0.504719340617773,0.955739972337483,0.955739972337483,0.623789764868603,0.623789764868603,0.147766323024055,0.267236967171163,0.689252336448598,0.408022130013831,0.344626168224299,0.0,0.0,0.48915897604922,2.74,0.467265245043023,93,89.0,,0.152143845089903,0.255878284923928
010970007012,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,472,431.0,0.5032663137,Forest,Google,0.4,-1,-1,0.459833479790242,1.0,1.0,0.153132250580046,0.153132250580046,0.0,0.0,1.123152709359606,0.529002320185615,0.561576354679803,0.0,0.0,0.48915897604922,6.15,0.594837261503928,96,89.0,,0.106728538283063,0.422273781902552
010970007013,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,514,606.0,0.324005584,Forest,Google,0.5,-1,-1,0.43143098706942,1.0,1.0,0.424092409240924,0.424092409240924,0.0,0.0,0.343680709534368,0.255775577557756,0.171840354767184,0.0,0.0,0.48915897604922,3.42,0.492704826038159,90,89.0,,0.125412541254125,0.13036303630363
010970007021,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,771,663.0,0.5810478225,Forest,Google,0.5,-1,-1,0.481464731414791,0.998491704374057,0.998491704374057,0.546003016591252,0.546003016591252,0.077205882352941,0.139627659574468,0.489887640449438,0.328808446455505,0.244943820224719,0.0,0.0,0.545176884201275,3.42,0.492704826038159,90,89.0,,0.058823529411765,0.269984917043741
010970007022,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,542,939.0,0.2811822062,Forest,Google,0.4,-1,-1,0.518918295658738,0.993610223642173,0.993610223642173,0.406815761448349,0.406815761448349,0.180124223602484,0.325756574600238,0.964435146443515,0.490947816826411,0.482217573221757,0.0,0.0,0.545176884201275,3.74,0.504676393565282,100,89.0,,0.166134185303514,0.324813631522897
010970007023,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,725,873.0,0.4460240537,Forest,Google,0.5,-1,-1,0.496153001324425,1.0,1.0,0.290950744558992,0.290950744558992,0.15987460815047,0.289134929633829,0.914473684210526,0.47766323024055,0.457236842105263,0.0,0.0,0.545176884201275,3.58,0.498690609801721,98,89.0,,0.22680412371134,0.25085910652921
010970008011,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,994,1487.0,0.7242377004,Forest,Google,0.5,-1,-1,0.420886088984623,0.80497646267653,0.80497646267653,0.366077738515901,0.366077738515901,0.051861702127659,0.093792440018108,0.425695110258869,0.298587760591796,0.212847555129434,0.0,0.0,0.437465470697178,5.77,0.58062102506547,82,89.0,D,0.171486213853396,0.127101546738399
010970008012,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,1081,699.0,1.0024777336,Forest,Google,0.4,-1,-1,0.492275561061407,1.0,1.0,0.566523605150215,0.566523605150215,0.108433734939759,0.196103563188926,0.503225806451613,0.334763948497854,0.251612903225806,0.0,0.0,0.437465470697178,6.27,0.599326599326599,95,89.0,,0.138769670958512,0.195994277539342
010970008013,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,749,1059.0,0.586564648,Forest,Google,0.5,-1,-1,0.509746835902119,0.990557129367328,0.990557129367328,0.341831916902738,0.341831916902738,0.1,0.180851063829787,1.474299065420561,0.595845136921624,0.73714953271028,0.0,0.0,0.437465470697178,3.59,0.499064721286944,87,89.0,,0.100094428706327,0.495750708215297
010970008021,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,489,260.0,0.4295412698,Forest,Google,0.5,-1,-1,0.442734354614365,1.0,1.0,0.407692307692308,0.407692307692308,0.0,0.0,0.595092024539877,0.373076923076923,0.297546012269939,0.0,0.0,0.437465470697178,4.23,0.52300785634119,83,89.0,,0.088461538461538,0.284615384615385
010970008022,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,799,1206.0,0.3996869895,Forest,Google,0.4,-1,-1,0.536343659568188,1.0,1.0,0.633499170812604,0.633499170812604,0.221757322175732,0.40105047627526,0.911251980982567,0.476782752902156,0.455625990491284,0.0,0.0,0.437465470697178,2.71,0.466142910587355,100,89.0,,0.350746268656716,0.126036484245439
010970009011,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,892,715.0,1.0782058284,Forest,Google,0.4,-1,-1,0.421942761448634,0.509090909090909,0.509090909090909,0.395804195804196,0.395804195804196,0.116751269035533,0.211145912085538,0.550976138828633,0.355244755244755,0.275488069414317,0.014051522248244,0.137536558780042,0.300036491195028,8.29,0.674897119341564,92,89.0,D,0.275524475524476,0.07972027972028
010970009012,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,651,754.0,0.4420925434,Forest,Google,0.4,-1,-1,0.370266575713769,0.346153846153846,0.346153846153846,0.280373831775701,0.280373831775701,0.025773195876289,0.046611098925203,0.686800894854586,0.407161803713528,0.343400447427293,0.014051522248244,0.137536558780042,0.300036491195028,7.57,0.647961092405537,98,89.0,C,0.245358090185676,0.161803713527851
010970009021,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,746,740.0,0.4952207707,Forest,Google,0.4,-1,-1,0.309278354579748,0.317567567567567,0.317567567567567,0.216216216216216,0.216216216216216,0.0,0.0,0.48,0.324324324324324,0.24,0.0,0.0,0.20822032834228,7.51,0.645716423494201,100,89.0,D,0.193243243243243,0.131081081081081
010970009022,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,1168,1046.0,0.6290925,Forest,Google,0.4,-1,-1,0.277673303356892,0.092734225621415,0.092734225621415,0.246687054026504,0.246687054026504,0.011666666666667,0.021099290780142,0.387267904509284,0.279158699808795,0.193633952254642,0.0,0.0,0.20822032834228,6.81,0.619528619528619,100,89.0,C,0.11472275334608,0.164435946462715
010970009031,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,1454,1603.0,0.7447262405,Forest,Google,0.4,-1,-1,0.409164577374707,0.534622582657517,0.534622582657517,0.447286338116032,0.447286338116032,0.054317548746518,0.098233864754341,0.654282765737874,0.395508421709295,0.327141382868937,0.0,0.0,0.367325470069372,7.09,0.630003741114852,100,89.0,D,0.215845290081098,0.179663131628197
010970010011,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,607,537.0,0.4033268392,Forest,Google,0.4,-1,-1,0.440511578680089,0.635009310986965,0.635009310986965,0.503018108651911,0.503018108651911,0.065573770491803,0.118590861527729,0.754901960784314,0.430167597765363,0.377450980392157,0.0,0.0,0.339831120318925,8.28,0.674523007856341,99,89.0,D,0.338919925512104,0.091247672253259
010970010012,Mobile,Alabama,AL,Mobile County,"Mobile, AL",321907,AL Congressional District 1,906,1000.0,0.6396056206,Forest,Google,0.4,-1,-1,0.35524369846864,0.288,0.288,0.302,0.302,0.066022544283414,0.119402473704046,0.572327044025157,0.364,0.286163522012579,0.0,0.0,0.339831120318925,7.62,0.64983164983165,100,89.0,D,0.179,0.185
